session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,210,sm,pipe_tensor_cycles_active,avg,3,0
1,210,sm,pipe_tensor_cycles_active,avg,4,0
1,210,sm,pipe_tensor_cycles_active,avg,5,0
1,210,sm,pipe_tensor_cycles_active,avg,6,0
1,210,sm,pipe_tensor_cycles_active,avg,7,9.82146
1,210,sm,pipe_tensor_cycles_active,avg,8,0
1,210,sm,pipe_tensor_cycles_active,avg,9,0
1,210,sm,pipe_tensor_cycles_active,avg,10,0
1,210,sm,pipe_tensor_cycles_active,avg,11,0
1,210,sm,pipe_tensor_cycles_active,avg,12,0
1,210,sm,pipe_tensor_cycles_active,avg,13,0
1,210,sm,pipe_tensor_cycles_active,avg,14,0
1,210,dramc,sectors_op_read,avg,0,0.0784006
1,210,dramc,sectors_op_read,avg,1,5.99455
1,210,dramc,sectors_op_read,avg,2,0
1,210,dramc,sectors_op_read,avg,3,0
1,210,dramc,sectors_op_read,avg,4,0
1,210,dramc,sectors_op_read,avg,5,0
1,210,dramc,sectors_op_read,avg,6,0
1,210,dramc,sectors_op_read,avg,7,0.0313693
1,210,dramc,sectors_op_read,avg,8,0
1,210,dramc,sectors_op_read,avg,9,0
1,210,dramc,sectors_op_read,avg,10,0
1,210,dramc,sectors_op_read,avg,11,0
1,210,dramc,sectors_op_read,avg,12,71.2335
1,210,dramc,sectors_op_read,avg,13,0
1,210,dramc,sectors_op_read,avg,14,0
1,210,dramc,sectors_op_write,avg,0,2.27362
1,210,dramc,sectors_op_write,avg,1,0.0681199
1,210,dramc,sectors_op_write,avg,2,0
1,210,dramc,sectors_op_write,avg,3,0
1,210,dramc,sectors_op_write,avg,4,0
1,210,dramc,sectors_op_write,avg,5,0
1,210,dramc,sectors_op_write,avg,6,0
1,210,dramc,sectors_op_write,avg,7,0
1,210,dramc,sectors_op_write,avg,8,0
1,210,dramc,sectors_op_write,avg,9,0.3997
1,210,dramc,sectors_op_write,avg,10,0
1,210,dramc,sectors_op_write,avg,11,0
1,210,dramc,sectors_op_write,avg,12,0
1,210,dramc,sectors_op_write,avg,13,0
1,210,dramc,sectors_op_write,avg,14,0.502332
1,210,pcie,read_bytes,avg,0,0
1,210,pcie,read_bytes,avg,1,0
1,210,pcie,read_bytes,avg,2,0
1,210,pcie,read_bytes,avg,3,0
1,210,pcie,read_bytes,avg,4,0
1,210,pcie,read_bytes,avg,5,0
1,210,pcie,read_bytes,avg,6,0
1,210,pcie,read_bytes,avg,7,0
1,210,pcie,read_bytes,avg,8,0
1,210,pcie,read_bytes,avg,9,0
1,210,pcie,read_bytes,avg,10,0
1,210,pcie,read_bytes,avg,11,0
1,210,pcie,read_bytes,avg,12,0
1,210,pcie,read_bytes,avg,13,0
1,210,pcie,read_bytes,avg,14,0
1,210,pcie,write_bytes,avg,0,4.61779
1,210,pcie,write_bytes,avg,1,8.19259
1,210,pcie,write_bytes,avg,2,11.1405
1,210,pcie,write_bytes,avg,3,16.8394
1,210,pcie,write_bytes,avg,4,10.4
1,210,pcie,write_bytes,avg,5,13.8351
1,210,pcie,write_bytes,avg,6,14.2147
1,210,pcie,write_bytes,avg,7,1.25954
1,210,pcie,write_bytes,avg,8,12.5175
1,210,pcie,write_bytes,avg,9,12.0773
1,210,pcie,write_bytes,avg,10,17.2455
1,210,pcie,write_bytes,avg,11,11.5211
1,210,pcie,write_bytes,avg,12,6.27193
1,210,pcie,write_bytes,avg,13,16.5127
1,210,pcie,write_bytes,avg,14,8.64132
1,210,pcie,read_bytes,sum,0,0
1,210,pcie,read_bytes,sum,1,0
1,210,pcie,read_bytes,sum,2,0
1,210,pcie,read_bytes,sum,3,0
1,210,pcie,read_bytes,sum,4,0
1,210,pcie,read_bytes,sum,5,0
1,210,pcie,read_bytes,sum,6,0
1,210,pcie,read_bytes,sum,7,0
1,210,pcie,read_bytes,sum,8,0
1,210,pcie,read_bytes,sum,9,0
1,210,pcie,read_bytes,sum,10,0
1,210,pcie,read_bytes,sum,11,0
1,210,pcie,read_bytes,sum,12,0
1,210,pcie,read_bytes,sum,13,0
1,210,pcie,read_bytes,sum,14,0
1,210,pcie,write_bytes,sum,0,5120
1,210,pcie,write_bytes,sum,1,5120
1,210,pcie,write_bytes,sum,2,5632
1,210,pcie,write_bytes,sum,3,5632
1,210,pcie,write_bytes,sum,4,5120
1,210,pcie,write_bytes,sum,5,5632
1,210,pcie,write_bytes,sum,6,5632
1,210,pcie,write_bytes,sum,7,5120
1,210,pcie,write_bytes,sum,8,5632
1,210,pcie,write_bytes,sum,9,5120
1,210,pcie,write_bytes,sum,10,5632
1,210,pcie,write_bytes,sum,11,5632
1,210,pcie,write_bytes,sum,12,5632
1,210,pcie,write_bytes,sum,13,5632
1,210,pcie,write_bytes,sum,14,5120
2,144,gpc,cycles_elapsed,avg,0,1.43829e+09
2,144,gpc,cycles_elapsed,avg,1,1.44186e+09
2,144,gpc,cycles_elapsed,avg,2,1.43207e+09
2,144,gpc,cycles_elapsed,avg,3,1.44265e+09
2,144,gpc,cycles_elapsed,avg,4,1.43686e+09
2,144,gpc,cycles_elapsed,avg,5,1.43719e+09
2,144,gpc,cycles_elapsed,avg,6,1.42347e+09
2,144,gpc,cycles_elapsed,avg,7,1.42411e+09
2,144,gpc,cycles_elapsed,avg,8,1.4457e+09
2,144,gpc,cycles_elapsed,avg,9,1.46631e+09
2,144,gpc,cycles_elapsed,avg,10,1.54312e+09
2,144,gpc,cycles_elapsed,avg,11,1.5427e+09
2,144,gpc,cycles_elapsed,avg,12,1.52579e+09
2,144,gpc,cycles_elapsed,avg,13,1.53551e+09
2,144,gpc,cycles_elapsed,avg,14,1.53871e+09
2,144,gr,cycles_active,sum,0,100
2,144,gr,cycles_active,sum,1,100
2,144,gr,cycles_active,sum,2,100
2,144,gr,cycles_active,sum,3,100
2,144,gr,cycles_active,sum,4,100
2,144,gr,cycles_active,sum,5,100
2,144,gr,cycles_active,sum,6,100
2,144,gr,cycles_active,sum,7,100
2,144,gr,cycles_active,sum,8,100
2,144,gr,cycles_active,sum,9,100
2,144,gr,cycles_active,sum,10,100
2,144,gr,cycles_active,sum,11,100
2,144,gr,cycles_active,sum,12,100
2,144,gr,cycles_active,sum,13,100
2,144,gr,cycles_active,sum,14,100
2,144,tpc,warps_active_realtime,avg,0,0.916549
2,144,tpc,warps_active_realtime,avg,1,0.250578
2,144,tpc,warps_active_realtime,avg,2,23.57
2,144,tpc,warps_active_realtime,avg,3,26.7767
2,144,tpc,warps_active_realtime,avg,4,17.2042
2,144,tpc,warps_active_realtime,avg,5,9.62481
2,144,tpc,warps_active_realtime,avg,6,15.1089
2,144,tpc,warps_active_realtime,avg,7,17.6884
2,144,tpc,warps_active_realtime,avg,8,11.018
2,144,tpc,warps_active_realtime,avg,9,4.61688
2,144,tpc,warps_active_realtime,avg,10,8.8268
2,144,tpc,warps_active_realtime,avg,11,10.7119
2,144,tpc,warps_active_realtime,avg,12,3.20836
2,144,tpc,warps_active_realtime,avg,13,5.22041
2,144,tpc,warps_active_realtime,avg,14,7.40189
2,144,sm,cycles_active,avg,0,5.48088
2,144,sm,cycles_active,avg,1,2.01113
2,144,sm,cycles_active,avg,2,71.3089
2,144,sm,cycles_active,avg,3,52.8951
2,144,sm,cycles_active,avg,4,56.6985
2,144,sm,cycles_active,avg,5,38.013
2,144,sm,cycles_active,avg,6,46.4742
2,144,sm,cycles_active,avg,7,45.4175
2,144,sm,cycles_active,avg,8,33.2129
2,144,sm,cycles_active,avg,9,27.6786
2,144,sm,cycles_active,avg,10,50.283
2,144,sm,cycles_active,avg,11,48.4432
2,144,sm,cycles_active,avg,12,19.1522
2,144,sm,cycles_active,avg,13,17.0217
2,144,sm,cycles_active,avg,14,44.1725
2,144,sm,inst_executed,avg,0,0.381299
2,144,sm,inst_executed,avg,1,0.126611
2,144,sm,inst_executed,avg,2,30.2349
2,144,sm,inst_executed,avg,3,7.65988
2,144,sm,inst_executed,avg,4,3.96138
2,144,sm,inst_executed,avg,5,1.57882
2,144,sm,inst_executed,avg,6,9.46262
2,144,sm,inst_executed,avg,7,7.56705
2,144,sm,inst_executed,avg,8,6.12447
2,144,sm,inst_executed,avg,9,5.09698
2,144,sm,inst_executed,avg,10,2.80377
2,144,sm,inst_executed,avg,11,2.35078
2,144,sm,inst_executed,avg,12,0.600168
2,144,sm,inst_executed,avg,13,3.24923
2,144,sm,inst_executed,avg,14,5.55217
2,144,sm,pipe_tensor_cycles_active,avg,0,0
2,144,sm,pipe_tensor_cycles_active,avg,1,0
2,144,sm,pipe_tensor_cycles_active,avg,2,0
2,144,sm,pipe_tensor_cycles_active,avg,3,0
2,144,sm,pipe_tensor_cycles_active,avg,4,0
2,144,sm,pipe_tensor_cycles_active,avg,5,0
2,144,sm,pipe_tensor_cycles_active,avg,6,0
2,144,sm,pipe_tensor_cycles_active,avg,7,0
2,144,sm,pipe_tensor_cycles_active,avg,8,0
2,144,sm,pipe_tensor_cycles_active,avg,9,9.93322
2,144,sm,pipe_tensor_cycles_active,avg,10,0
2,144,sm,pipe_tensor_cycles_active,avg,11,0
2,144,sm,pipe_tensor_cycles_active,avg,12,0
2,144,sm,pipe_tensor_cycles_active,avg,13,0
2,144,sm,pipe_tensor_cycles_active,avg,14,0
2,144,dramc,sectors_op_read,avg,0,0
2,144,dramc,sectors_op_read,avg,1,0
2,144,dramc,sectors_op_read,avg,2,0
2,144,dramc,sectors_op_read,avg,3,0
2,144,dramc,sectors_op_read,avg,4,0
2,144,dramc,sectors_op_read,avg,5,0
2,144,dramc,sectors_op_read,avg,6,0
2,144,dramc,sectors_op_read,avg,7,0
2,144,dramc,sectors_op_read,avg,8,0
2,144,dramc,sectors_op_read,avg,9,0
2,144,dramc,sectors_op_read,avg,10,0
2,144,dramc,sectors_op_read,avg,11,0
2,144,dramc,sectors_op_read,avg,12,0
2,144,dramc,sectors_op_read,avg,13,0
2,144,dramc,sectors_op_read,avg,14,0
2,144,dramc,sectors_op_write,avg,0,0
2,144,dramc,sectors_op_write,avg,1,0
2,144,dramc,sectors_op_write,avg,2,0
2,144,dramc,sectors_op_write,avg,3,0
2,144,dramc,sectors_op_write,avg,4,0
2,144,dramc,sectors_op_write,avg,5,0
2,144,dramc,sectors_op_write,avg,6,0
2,144,dramc,sectors_op_write,avg,7,0
2,144,dramc,sectors_op_write,avg,8,0
2,144,dramc,sectors_op_write,avg,9,0
2,144,dramc,sectors_op_write,avg,10,0
2,144,dramc,sectors_op_write,avg,11,0
2,144,dramc,sectors_op_write,avg,12,0
2,144,dramc,sectors_op_write,avg,13,0
2,144,dramc,sectors_op_write,avg,14,0
2,144,pcie,read_bytes,avg,0,0
2,144,pcie,read_bytes,avg,1,0
2,144,pcie,read_bytes,avg,2,0
2,144,pcie,read_bytes,avg,3,0
2,144,pcie,read_bytes,avg,4,0
2,144,pcie,read_bytes,avg,5,1.52941
2,144,pcie,read_bytes,avg,6,0
2,144,pcie,read_bytes,avg,7,0
2,144,pcie,read_bytes,avg,8,0
2,144,pcie,read_bytes,avg,9,0
2,144,pcie,read_bytes,avg,10,0
2,144,pcie,read_bytes,avg,11,0
2,144,pcie,read_bytes,avg,12,0
2,144,pcie,read_bytes,avg,13,0
2,144,pcie,read_bytes,avg,14,0.737631
2,144,pcie,write_bytes,avg,0,8.79805
2,144,pcie,write_bytes,avg,1,14.0207
2,144,pcie,write_bytes,avg,2,4.83343
2,144,pcie,write_bytes,avg,3,11.3438
2,144,pcie,write_bytes,avg,4,10.5794
2,144,pcie,write_bytes,avg,5,15.2941
2,144,pcie,write_bytes,avg,6,10.3602
2,144,pcie,write_bytes,avg,7,12.5048
2,144,pcie,write_bytes,avg,8,12.9327
2,144,pcie,write_bytes,avg,9,1.27421
2,144,pcie,write_bytes,avg,10,13.1313
2,144,pcie,write_bytes,avg,11,12.7953
2,144,pcie,write_bytes,avg,12,17.2049
2,144,pcie,write_bytes,avg,13,11.2379
2,144,pcie,write_bytes,avg,14,7.37631
2,144,pcie,read_bytes,sum,0,0
2,144,pcie,read_bytes,sum,1,0
2,144,pcie,read_bytes,sum,2,0
2,144,pcie,read_bytes,sum,3,0
2,144,pcie,read_bytes,sum,4,0
2,144,pcie,read_bytes,sum,5,512
2,144,pcie,read_bytes,sum,6,0
2,144,pcie,read_bytes,sum,7,0
2,144,pcie,read_bytes,sum,8,0
2,144,pcie,read_bytes,sum,9,0
2,144,pcie,read_bytes,sum,10,0
2,144,pcie,read_bytes,sum,11,0
2,144,pcie,read_bytes,sum,12,0
2,144,pcie,read_bytes,sum,13,0
2,144,pcie,read_bytes,sum,14,512
2,144,pcie,write_bytes,sum,0,5120
2,144,pcie,write_bytes,sum,1,5120
2,144,pcie,write_bytes,sum,2,5120
2,144,pcie,write_bytes,sum,3,5120
2,144,pcie,write_bytes,sum,4,5120
2,144,pcie,write_bytes,sum,5,5120
2,144,pcie,write_bytes,sum,6,5120
2,144,pcie,write_bytes,sum,7,5120
2,144,pcie,write_bytes,sum,8,5120
2,144,pcie,write_bytes,sum,9,5120
2,144,pcie,write_bytes,sum,10,5120
2,144,pcie,write_bytes,sum,11,5120
2,144,pcie,write_bytes,sum,12,5120
2,144,pcie,write_bytes,sum,13,5120
2,144,pcie,write_bytes,sum,14,5120
3,114,gpc,cycles_elapsed,avg,0,1.55241e+09
3,114,gpc,cycles_elapsed,avg,1,1.53766e+09
3,114,gpc,cycles_elapsed,avg,2,1.53421e+09
3,114,gpc,cycles_elapsed,avg,3,1.52435e+09
3,114,gpc,cycles_elapsed,avg,4,1.52721e+09
3,114,gpc,cycles_elapsed,avg,5,1.54191e+09
3,114,gpc,cycles_elapsed,avg,6,1.53573e+09
3,114,gpc,cycles_elapsed,avg,7,1.51562e+09
3,114,gpc,cycles_elapsed,avg,8,1.52511e+09
3,114,gpc,cycles_elapsed,avg,9,1.53606e+09
3,114,gpc,cycles_elapsed,avg,10,1.53797e+09
3,114,gpc,cycles_elapsed,avg,11,1.57178e+09
3,114,gpc,cycles_elapsed,avg,12,1.52662e+09
3,114,gpc,cycles_elapsed,avg,13,1.54218e+09
3,114,gpc,cycles_elapsed,avg,14,1.52493e+09
3,114,gr,cycles_active,sum,0,100
3,114,gr,cycles_active,sum,1,100
3,114,gr,cycles_active,sum,2,100
3,114,gr,cycles_active,sum,3,100
3,114,gr,cycles_active,sum,4,100
3,114,gr,cycles_active,sum,5,100
3,114,gr,cycles_active,sum,6,100
3,114,gr,cycles_active,sum,7,100
3,114,gr,cycles_active,sum,8,100
3,114,gr,cycles_active,sum,9,100
3,114,gr,cycles_active,sum,10,100
3,114,gr,cycles_active,sum,11,100
3,114,gr,cycles_active,sum,12,100
3,114,gr,cycles_active,sum,13,100
3,114,gr,cycles_active,sum,14,100
3,114,tpc,warps_active_realtime,avg,0,5.20467
3,114,tpc,warps_active_realtime,avg,1,0.298767
3,114,tpc,warps_active_realtime,avg,2,0.824281
3,114,tpc,warps_active_realtime,avg,3,0.247032
3,114,tpc,warps_active_realtime,avg,4,23.4314
3,114,tpc,warps_active_realtime,avg,5,26.6405
3,114,tpc,warps_active_realtime,avg,6,17.1298
3,114,tpc,warps_active_realtime,avg,7,9.56472
3,114,tpc,warps_active_realtime,avg,8,15.0191
3,114,tpc,warps_active_realtime,avg,9,17.6288
3,114,tpc,warps_active_realtime,avg,10,10.9289
3,114,tpc,warps_active_realtime,avg,11,4.60875
3,114,tpc,warps_active_realtime,avg,12,8.80858
3,114,tpc,warps_active_realtime,avg,13,10.7155
3,114,tpc,warps_active_realtime,avg,14,3.21015
3,114,sm,cycles_active,avg,0,31.1229
3,114,sm,cycles_active,avg,1,1.78869
3,114,sm,cycles_active,avg,2,4.90906
3,114,sm,cycles_active,avg,3,1.97907
3,114,sm,cycles_active,avg,4,70.8609
3,114,sm,cycles_active,avg,5,52.5609
3,114,sm,cycles_active,avg,6,56.4611
3,114,sm,cycles_active,avg,7,37.8396
3,114,sm,cycles_active,avg,8,46.2641
3,114,sm,cycles_active,avg,9,45.278
3,114,sm,cycles_active,avg,10,32.9594
3,114,sm,cycles_active,avg,11,27.6338
3,114,sm,cycles_active,avg,12,50.1137
3,114,sm,cycles_active,avg,13,48.4479
3,114,sm,cycles_active,avg,14,19.1517
3,114,sm,inst_executed,avg,0,2.95609
3,114,sm,inst_executed,avg,1,0.086308
3,114,sm,inst_executed,avg,2,0.444004
3,114,sm,inst_executed,avg,3,0.12482
3,114,sm,inst_executed,avg,4,30.0441
3,114,sm,inst_executed,avg,5,7.58346
3,114,sm,inst_executed,avg,6,3.90562
3,114,sm,inst_executed,avg,7,1.59069
3,114,sm,inst_executed,avg,8,9.38983
3,114,sm,inst_executed,avg,9,7.55521
3,114,sm,inst_executed,avg,10,6.06007
3,114,sm,inst_executed,avg,11,5.08508
3,114,sm,inst_executed,avg,12,2.76409
3,114,sm,inst_executed,avg,13,2.35157
3,114,sm,inst_executed,avg,14,0.600504
3,114,sm,pipe_tensor_cycles_active,avg,0,0
3,114,sm,pipe_tensor_cycles_active,avg,1,0
3,114,sm,pipe_tensor_cycles_active,avg,2,0
3,114,sm,pipe_tensor_cycles_active,avg,3,0
3,114,sm,pipe_tensor_cycles_active,avg,4,0
3,114,sm,pipe_tensor_cycles_active,avg,5,0
3,114,sm,pipe_tensor_cycles_active,avg,6,0
3,114,sm,pipe_tensor_cycles_active,avg,7,0
3,114,sm,pipe_tensor_cycles_active,avg,8,0
3,114,sm,pipe_tensor_cycles_active,avg,9,0
3,114,sm,pipe_tensor_cycles_active,avg,10,0
3,114,sm,pipe_tensor_cycles_active,avg,11,9.91001
3,114,sm,pipe_tensor_cycles_active,avg,12,0
3,114,sm,pipe_tensor_cycles_active,avg,13,0
3,114,sm,pipe_tensor_cycles_active,avg,14,0
3,114,dramc,sectors_op_read,avg,0,0
3,114,dramc,sectors_op_read,avg,1,0
3,114,dramc,sectors_op_read,avg,2,0
3,114,dramc,sectors_op_read,avg,3,0
3,114,dramc,sectors_op_read,avg,4,0
3,114,dramc,sectors_op_read,avg,5,0
3,114,dramc,sectors_op_read,avg,6,0
3,114,dramc,sectors_op_read,avg,7,0
3,114,dramc,sectors_op_read,avg,8,0
3,114,dramc,sectors_op_read,avg,9,0
3,114,dramc,sectors_op_read,avg,10,0
3,114,dramc,sectors_op_read,avg,11,0
3,114,dramc,sectors_op_read,avg,12,0
3,114,dramc,sectors_op_read,avg,13,0
3,114,dramc,sectors_op_read,avg,14,0
3,114,dramc,sectors_op_write,avg,0,0
3,114,dramc,sectors_op_write,avg,1,0
3,114,dramc,sectors_op_write,avg,2,0
3,114,dramc,sectors_op_write,avg,3,0
3,114,dramc,sectors_op_write,avg,4,0
3,114,dramc,sectors_op_write,avg,5,0
3,114,dramc,sectors_op_write,avg,6,0
3,114,dramc,sectors_op_write,avg,7,0
3,114,dramc,sectors_op_write,avg,8,0
3,114,dramc,sectors_op_write,avg,9,0
3,114,dramc,sectors_op_write,avg,10,0
3,114,dramc,sectors_op_write,avg,11,0
3,114,dramc,sectors_op_write,avg,12,0
3,114,dramc,sectors_op_write,avg,13,0
3,114,dramc,sectors_op_write,avg,14,0
3,114,pcie,read_bytes,avg,0,0
3,114,pcie,read_bytes,avg,1,0
3,114,pcie,read_bytes,avg,2,0
3,114,pcie,read_bytes,avg,3,0
3,114,pcie,read_bytes,avg,4,0
3,114,pcie,read_bytes,avg,5,0
3,114,pcie,read_bytes,avg,6,0
3,114,pcie,read_bytes,avg,7,0
3,114,pcie,read_bytes,avg,8,1.10319
3,114,pcie,read_bytes,avg,9,0
3,114,pcie,read_bytes,avg,10,1.37247
3,114,pcie,read_bytes,avg,11,0
3,114,pcie,read_bytes,avg,12,0
3,114,pcie,read_bytes,avg,13,0
3,114,pcie,read_bytes,avg,14,0
3,114,pcie,write_bytes,avg,0,8.17816
3,114,pcie,write_bytes,avg,1,17.663
3,114,pcie,write_bytes,avg,2,10.9946
3,114,pcie,write_bytes,avg,3,14.7862
3,114,pcie,write_bytes,avg,4,5.11087
3,114,pcie,write_bytes,avg,5,12.0237
3,114,pcie,write_bytes,avg,6,11.2146
3,114,pcie,write_bytes,avg,7,18.1657
3,114,pcie,write_bytes,avg,8,12.1351
3,114,pcie,write_bytes,avg,9,13.38
3,114,pcie,write_bytes,avg,10,13.7247
3,114,pcie,write_bytes,avg,11,1.49713
3,114,pcie,write_bytes,avg,12,12.9534
3,114,pcie,write_bytes,avg,13,14.097
3,114,pcie,write_bytes,avg,14,18.9756
3,114,pcie,read_bytes,sum,0,0
3,114,pcie,read_bytes,sum,1,0
3,114,pcie,read_bytes,sum,2,0
3,114,pcie,read_bytes,sum,3,0
3,114,pcie,read_bytes,sum,4,0
3,114,pcie,read_bytes,sum,5,0
3,114,pcie,read_bytes,sum,6,0
3,114,pcie,read_bytes,sum,7,0
3,114,pcie,read_bytes,sum,8,512
3,114,pcie,read_bytes,sum,9,0
3,114,pcie,read_bytes,sum,10,512
3,114,pcie,read_bytes,sum,11,0
3,114,pcie,read_bytes,sum,12,0
3,114,pcie,read_bytes,sum,13,0
3,114,pcie,read_bytes,sum,14,0
3,114,pcie,write_bytes,sum,0,5120
3,114,pcie,write_bytes,sum,1,5632
3,114,pcie,write_bytes,sum,2,5120
3,114,pcie,write_bytes,sum,3,5120
3,114,pcie,write_bytes,sum,4,5120
3,114,pcie,write_bytes,sum,5,5120
3,114,pcie,write_bytes,sum,6,5120
3,114,pcie,write_bytes,sum,7,5632
3,114,pcie,write_bytes,sum,8,5632
3,114,pcie,write_bytes,sum,9,5120
3,114,pcie,write_bytes,sum,10,5120
3,114,pcie,write_bytes,sum,11,5632
3,114,pcie,write_bytes,sum,12,5120
3,114,pcie,write_bytes,sum,13,5632
3,114,pcie,write_bytes,sum,14,5632
4,99,gpc,cycles_elapsed,avg,0,1.99251e+09
4,99,gpc,cycles_elapsed,avg,1,1.95467e+09
4,99,gpc,cycles_elapsed,avg,2,2.00301e+09
4,99,gpc,cycles_elapsed,avg,3,1.97038e+09
4,99,gpc,cycles_elapsed,avg,4,2.00764e+09
4,99,gpc,cycles_elapsed,avg,5,1.9974e+09
4,99,gpc,cycles_elapsed,avg,6,1.95252e+09
4,99,gpc,cycles_elapsed,avg,7,1.99411e+09
4,99,gpc,cycles_elapsed,avg,8,1.9924e+09
4,99,gpc,cycles_elapsed,avg,9,1.99326e+09
4,99,gpc,cycles_elapsed,avg,10,1.96752e+09
4,99,gpc,cycles_elapsed,avg,11,1.97718e+09
4,99,gpc,cycles_elapsed,avg,12,2.01042e+09
4,99,gpc,cycles_elapsed,avg,13,2.01815e+09
4,99,gpc,cycles_elapsed,avg,14,1.96907e+09
4,99,gr,cycles_active,sum,0,100
4,99,gr,cycles_active,sum,1,100
4,99,gr,cycles_active,sum,2,100
4,99,gr,cycles_active,sum,3,100
4,99,gr,cycles_active,sum,4,100
4,99,gr,cycles_active,sum,5,100
4,99,gr,cycles_active,sum,6,100
4,99,gr,cycles_active,sum,7,100
4,99,gr,cycles_active,sum,8,100
4,99,gr,cycles_active,sum,9,100
4,99,gr,cycles_active,sum,10,100
4,99,gr,cycles_active,sum,11,100
4,99,gr,cycles_active,sum,12,100
4,99,gr,cycles_active,sum,13,100
4,99,gr,cycles_active,sum,14,100
4,99,tpc,warps_active_realtime,avg,0,7.54375
4,99,tpc,warps_active_realtime,avg,1,0.296062
4,99,tpc,warps_active_realtime,avg,2,4.91544
4,99,tpc,warps_active_realtime,avg,3,0.276424
4,99,tpc,warps_active_realtime,avg,4,0.811715
4,99,tpc,warps_active_realtime,avg,5,0.245235
4,99,tpc,warps_active_realtime,avg,6,23.6255
4,99,tpc,warps_active_realtime,avg,7,26.1438
4,99,tpc,warps_active_realtime,avg,8,16.9705
4,99,tpc,warps_active_realtime,avg,9,9.30423
4,99,tpc,warps_active_realtime,avg,10,14.7452
4,99,tpc,warps_active_realtime,avg,11,17.266
