session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
4,2025-09-15 14:52:13.168 ,sm,inst_issued,avg,per_cycle_active,0,0.0370834
4,2025-09-15 14:52:13.168 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3072
4,2025-09-15 14:52:13.168 ,dram,bytes_read,sum,per_second,0,0
4,2025-09-15 14:52:13.168 ,dram,bytes_write,sum,per_second,0,0
4,2025-09-15 14:52:13.168 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
4,2025-09-15 14:52:13.168 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
4,2025-09-15 14:52:13.168 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
4,2025-09-15 14:52:13.168 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
4,2025-09-15 14:52:13.168 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
4,2025-09-15 14:52:13.168 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
4,2025-09-15 14:52:13.168 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,128000
4,2025-09-15 14:52:13.168 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
4,2025-09-15 14:52:13.168 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.6678
4,2025-09-15 14:52:13.168 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.71574
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,11.0972
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0766328
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,80.9959
4,2025-09-15 14:52:13.168 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,2.23187
5,2025-09-15 14:52:13.379 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.124745
5,2025-09-15 14:52:13.379 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,6.94673
5,2025-09-15 14:52:13.379 ,sm,inst_executed,avg,per_cycle_active,0,0.277864
5,2025-09-15 14:52:13.379 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,6.94673
5,2025-09-15 14:52:13.379 ,sm,inst_issued,avg,per_cycle_active,0,0.277869
5,2025-09-15 14:52:13.379 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,1.83087e+06
5,2025-09-15 14:52:13.379 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.77073e+08
5,2025-09-15 14:52:13.379 ,dram,bytes_read,sum,per_second,0,0
5,2025-09-15 14:52:13.379 ,dram,bytes_write,sum,per_second,0,0
5,2025-09-15 14:52:13.379 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,686624
5,2025-09-15 14:52:13.379 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,128
5,2025-09-15 14:52:13.379 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
5,2025-09-15 14:52:13.379 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
5,2025-09-15 14:52:13.379 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,686816
5,2025-09-15 14:52:13.379 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,128
5,2025-09-15 14:52:13.379 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
5,2025-09-15 14:52:13.379 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
5,2025-09-15 14:52:13.379 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8942
5,2025-09-15 14:52:13.379 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0437971
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,13.1496
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,38.705
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,13.2184
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
5,2025-09-15 14:52:13.379 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00127056
6,2025-09-15 14:52:13.536 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0709537
6,2025-09-15 14:52:13.536 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,4.47494
6,2025-09-15 14:52:13.536 ,sm,inst_executed,avg,per_cycle_active,0,0.178808
6,2025-09-15 14:52:13.536 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,4.47494
6,2025-09-15 14:52:13.536 ,sm,inst_issued,avg,per_cycle_active,0,0.178997
6,2025-09-15 14:52:13.536 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,6.53619e+06
6,2025-09-15 14:52:13.536 ,dram,bytes_read,sum,per_second,0,0
6,2025-09-15 14:52:13.536 ,dram,bytes_write,sum,per_second,0,0
6,2025-09-15 14:52:13.536 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,175872
6,2025-09-15 14:52:13.536 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,128
6,2025-09-15 14:52:13.536 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
6,2025-09-15 14:52:13.536 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
6,2025-09-15 14:52:13.536 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,184000
6,2025-09-15 14:52:13.536 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,128
6,2025-09-15 14:52:13.536 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
6,2025-09-15 14:52:13.536 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
6,2025-09-15 14:52:13.536 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9883
6,2025-09-15 14:52:13.536 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.995347
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,58.5583
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.471
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0441137
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
6,2025-09-15 14:52:13.536 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0438182
7,2025-09-15 14:52:13.693 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0926395
7,2025-09-15 14:52:13.693 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,18.728
7,2025-09-15 14:52:13.693 ,sm,inst_executed,avg,per_cycle_active,0,0.234615
7,2025-09-15 14:52:13.693 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,5.87122
7,2025-09-15 14:52:13.693 ,sm,inst_issued,avg,per_cycle_active,0,0.234849
7,2025-09-15 14:52:13.693 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3072
7,2025-09-15 14:52:13.693 ,dram,bytes_read,sum,per_second,0,0
7,2025-09-15 14:52:13.693 ,dram,bytes_write,sum,per_second,0,0
7,2025-09-15 14:52:13.693 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
7,2025-09-15 14:52:13.693 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,128
7,2025-09-15 14:52:13.693 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
7,2025-09-15 14:52:13.693 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
7,2025-09-15 14:52:13.693 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,128
7,2025-09-15 14:52:13.693 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,128
7,2025-09-15 14:52:13.693 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
7,2025-09-15 14:52:13.693 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
7,2025-09-15 14:52:13.693 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.7669
7,2025-09-15 14:52:13.693 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,2.34119
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,1.24295
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,52.4096
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,19.8362
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
7,2025-09-15 14:52:13.693 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0973574
8,2025-09-15 14:52:13.850 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0138123
8,2025-09-15 14:52:13.850 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.43538
8,2025-09-15 14:52:13.850 ,sm,inst_executed,avg,per_cycle_active,0,0.0368589
8,2025-09-15 14:52:13.850 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,0.926941
8,2025-09-15 14:52:13.850 ,sm,inst_issued,avg,per_cycle_active,0,0.0370776
8,2025-09-15 14:52:13.850 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
8,2025-09-15 14:52:13.850 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3072
8,2025-09-15 14:52:13.850 ,dram,bytes_read,sum,per_second,0,0
8,2025-09-15 14:52:13.850 ,dram,bytes_write,sum,per_second,0,0
8,2025-09-15 14:52:13.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
8,2025-09-15 14:52:13.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
8,2025-09-15 14:52:13.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
8,2025-09-15 14:52:13.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
8,2025-09-15 14:52:13.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
8,2025-09-15 14:52:13.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
8,2025-09-15 14:52:13.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,128000
8,2025-09-15 14:52:13.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
8,2025-09-15 14:52:13.850 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.7691
8,2025-09-15 14:52:13.850 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,1.70173
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,11.0939
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0766105
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
8,2025-09-15 14:52:13.850 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
