session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
1,2025-09-16 09:49:07.527 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,1.7588
1,2025-09-16 09:49:07.527 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,37.7857
1,2025-09-16 09:49:07.527 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00204452
2,2025-09-16 09:49:07.694 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.992029
2,2025-09-16 09:49:07.694 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,30.2341
2,2025-09-16 09:49:07.694 ,sm,inst_executed,avg,per_cycle_active,0,1.00718
2,2025-09-16 09:49:07.694 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,25.1824
2,2025-09-16 09:49:07.694 ,sm,inst_issued,avg,per_cycle_active,0,1.0073
2,2025-09-16 09:49:07.694 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
2,2025-09-16 09:49:07.694 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.29531e+08
2,2025-09-16 09:49:07.694 ,dram,bytes_read,sum,per_second,0,0
2,2025-09-16 09:49:07.694 ,dram,bytes_write,sum,per_second,0,0
2,2025-09-16 09:49:07.694 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,4.74063e+08
2,2025-09-16 09:49:07.694 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
2,2025-09-16 09:49:07.694 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
2,2025-09-16 09:49:07.694 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
2,2025-09-16 09:49:07.694 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,6.22592e+08
2,2025-09-16 09:49:07.694 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,131072
2,2025-09-16 09:49:07.694 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
2,2025-09-16 09:49:07.694 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
2,2025-09-16 09:49:07.694 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
2,2025-09-16 09:49:07.694 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0120222
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,38.1621
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,5.94597
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0152272
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,6.17342
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0349181
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00266495
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,47.156
2,2025-09-16 09:49:07.694 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0136127
3,2025-09-16 09:49:08.155 ,sm,inst_executed,avg,per_cycle_elapsed,0,3.81543
3,2025-09-16 09:49:08.155 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,97.4745
3,2025-09-16 09:49:08.155 ,sm,inst_executed,avg,per_cycle_active,0,3.89827
3,2025-09-16 09:49:08.155 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,97.4745
3,2025-09-16 09:49:08.155 ,sm,inst_issued,avg,per_cycle_active,0,3.89898
3,2025-09-16 09:49:08.155 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
3,2025-09-16 09:49:08.155 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.4526e+07
3,2025-09-16 09:49:08.155 ,dram,bytes_read,sum,per_second,0,0
3,2025-09-16 09:49:08.155 ,dram,bytes_write,sum,per_second,0,5.48697e+06
3,2025-09-16 09:49:08.155 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
3,2025-09-16 09:49:08.155 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,131072
3,2025-09-16 09:49:08.155 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
3,2025-09-16 09:49:08.155 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
3,2025-09-16 09:49:08.155 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,131072
3,2025-09-16 09:49:08.155 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,131072
3,2025-09-16 09:49:08.155 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
3,2025-09-16 09:49:08.155 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
3,2025-09-16 09:49:08.155 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9985
3,2025-09-16 09:49:08.155 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0766057
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.631935
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,26.3676
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0844576
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,58.8215
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0225788
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,4.44954
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.000143956
3,2025-09-16 09:49:08.155 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0460272
4,2025-09-16 09:49:08.395 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0445315
4,2025-09-16 09:49:08.395 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.88786
4,2025-09-16 09:49:08.395 ,sm,inst_executed,avg,per_cycle_active,0,0.0452873
4,2025-09-16 09:49:08.395 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.1324
4,2025-09-16 09:49:08.395 ,sm,inst_issued,avg,per_cycle_active,0,0.0452959
4,2025-09-16 09:49:08.395 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
4,2025-09-16 09:49:08.395 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.08003e+08
4,2025-09-16 09:49:08.395 ,dram,bytes_read,sum,per_second,0,0
4,2025-09-16 09:49:08.395 ,dram,bytes_write,sum,per_second,0,48919.3
4,2025-09-16 09:49:08.395 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
4,2025-09-16 09:49:08.395 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
4,2025-09-16 09:49:08.395 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
4,2025-09-16 09:49:08.395 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
4,2025-09-16 09:49:08.395 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
4,2025-09-16 09:49:08.395 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,131072
4,2025-09-16 09:49:08.395 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,5.24288e+08
4,2025-09-16 09:49:08.395 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
4,2025-09-16 09:49:08.395 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.8878
4,2025-09-16 09:49:08.395 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000901299
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.269222
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.295647
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.00970105
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.993606
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0429089
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,5.64843e-05
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,98.2612
4,2025-09-16 09:49:08.395 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0206793
5,2025-09-16 09:49:08.701 ,sm,inst_executed,avg,per_cycle_elapsed,0,3.65919
5,2025-09-16 09:49:08.701 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,92.2221
5,2025-09-16 09:49:08.701 ,sm,inst_executed,avg,per_cycle_active,0,3.68883
5,2025-09-16 09:49:08.701 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,92.2221
5,2025-09-16 09:49:08.701 ,sm,inst_issued,avg,per_cycle_active,0,3.68888
5,2025-09-16 09:49:08.701 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
5,2025-09-16 09:49:08.701 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.57559e+10
5,2025-09-16 09:49:08.701 ,dram,bytes_read,sum,per_second,0,0
5,2025-09-16 09:49:08.701 ,dram,bytes_write,sum,per_second,0,892481
5,2025-09-16 09:49:08.701 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
5,2025-09-16 09:49:08.701 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,130752
5,2025-09-16 09:49:08.701 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
5,2025-09-16 09:49:08.701 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
5,2025-09-16 09:49:08.701 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,131072
5,2025-09-16 09:49:08.701 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,130944
5,2025-09-16 09:49:08.701 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
5,2025-09-16 09:49:08.701 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
5,2025-09-16 09:49:08.701 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9985
5,2025-09-16 09:49:08.701 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00527438
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.043304
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,11.8375
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.00366703
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,50.4375
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.000110089
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,19.1469
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
5,2025-09-16 09:49:08.701 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00315773
6,2025-09-16 09:49:08.874 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.993101
6,2025-09-16 09:49:08.874 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,30.2274
6,2025-09-16 09:49:08.874 ,sm,inst_executed,avg,per_cycle_active,0,1.00695
6,2025-09-16 09:49:08.874 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,25.1768
6,2025-09-16 09:49:08.874 ,sm,inst_issued,avg,per_cycle_active,0,1.00707
6,2025-09-16 09:49:08.874 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
6,2025-09-16 09:49:08.874 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.29531e+08
6,2025-09-16 09:49:08.874 ,dram,bytes_read,sum,per_second,0,0
6,2025-09-16 09:49:08.874 ,dram,bytes_write,sum,per_second,0,643087
6,2025-09-16 09:49:08.874 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,4.74109e+08
6,2025-09-16 09:49:08.874 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
6,2025-09-16 09:49:08.874 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
6,2025-09-16 09:49:08.874 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
6,2025-09-16 09:49:08.874 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,6.22592e+08
6,2025-09-16 09:49:08.874 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,131072
6,2025-09-16 09:49:08.874 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
6,2025-09-16 09:49:08.874 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
6,2025-09-16 09:49:08.874 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
6,2025-09-16 09:49:08.874 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0125202
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,38.2553
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,5.95437
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0151962
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,6.1991
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.0353994
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0026712
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,47.1473
6,2025-09-16 09:49:08.874 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0135981
7,2025-09-16 09:49:09.029 ,sm,inst_executed,avg,per_cycle_elapsed,0,3.8181
7,2025-09-16 09:49:09.029 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,97.469
7,2025-09-16 09:49:09.029 ,sm,inst_executed,avg,per_cycle_active,0,3.89805
7,2025-09-16 09:49:09.029 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,97.469
7,2025-09-16 09:49:09.029 ,sm,inst_issued,avg,per_cycle_active,0,3.89876
7,2025-09-16 09:49:09.029 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
7,2025-09-16 09:49:09.029 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.4526e+07
7,2025-09-16 09:49:09.029 ,dram,bytes_read,sum,per_second,0,0
7,2025-09-16 09:49:09.029 ,dram,bytes_write,sum,per_second,0,0
7,2025-09-16 09:49:09.029 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
7,2025-09-16 09:49:09.029 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,131072
7,2025-09-16 09:49:09.029 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
7,2025-09-16 09:49:09.029 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
7,2025-09-16 09:49:09.029 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,131072
7,2025-09-16 09:49:09.029 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,131104
7,2025-09-16 09:49:09.029 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
7,2025-09-16 09:49:09.029 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
7,2025-09-16 09:49:09.029 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9985
7,2025-09-16 09:49:09.029 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0779288
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.631799
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,26.3655
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0843452
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,58.6943
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.022589
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,4.56615
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0.00016486
7,2025-09-16 09:49:09.029 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0460372
8,2025-09-16 09:49:09.269 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0437683
8,2025-09-16 09:49:09.269 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,2.89841
8,2025-09-16 09:49:09.269 ,sm,inst_executed,avg,per_cycle_active,0,0.0454528
8,2025-09-16 09:49:09.269 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.13654
8,2025-09-16 09:49:09.269 ,sm,inst_issued,avg,per_cycle_active,0,0.0454614
8,2025-09-16 09:49:09.269 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
8,2025-09-16 09:49:09.269 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.08003e+08
8,2025-09-16 09:49:09.269 ,dram,bytes_read,sum,per_second,0,0
8,2025-09-16 09:49:09.269 ,dram,bytes_write,sum,per_second,0,228250
8,2025-09-16 09:49:09.269 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
8,2025-09-16 09:49:09.269 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
8,2025-09-16 09:49:09.269 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
8,2025-09-16 09:49:09.269 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
8,2025-09-16 09:49:09.269 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
8,2025-09-16 09:49:09.269 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,131072
8,2025-09-16 09:49:09.269 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,5.24288e+08
8,2025-09-16 09:49:09.269 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
8,2025-09-16 09:49:09.269 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9825
8,2025-09-16 09:49:09.269 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
8,2025-09-16 09:49:09.269 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000951991
8,2025-09-16 09:49:09.269 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.275403
8,2025-09-16 09:49:09.269 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,0.299303
8,2025-09-16 09:49:09.269 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0096953
8,2025-09-16 09:49:09.269 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.00598
