session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
2,2025-09-17 10:45:21.181 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,12288
2,2025-09-17 10:45:21.181 ,dram,bytes_read,sum,per_second,0,1.02759e+10
2,2025-09-17 10:45:21.181 ,dram,bytes_write,sum,per_second,0,8.96552e+09
2,2025-09-17 10:45:21.181 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
2,2025-09-17 10:45:21.181 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
2,2025-09-17 10:45:21.181 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
2,2025-09-17 10:45:21.181 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
2,2025-09-17 10:45:21.181 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512
2,2025-09-17 10:45:21.181 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
2,2025-09-17 10:45:21.181 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
2,2025-09-17 10:45:21.181 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
2,2025-09-17 10:45:21.181 ,lts,t_sector_op_read_hit_rate,pct,No post,0,64.1226
2,2025-09-17 10:45:21.181 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,36.801
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,36.876
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,7.04549
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,2.90216
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
2,2025-09-17 10:45:21.181 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,2.8795
3,2025-09-17 10:45:21.492 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0136273
3,2025-09-17 10:45:21.492 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,1.71163
3,2025-09-17 10:45:21.492 ,sm,inst_executed,avg,per_cycle_active,0,0.0605043
3,2025-09-17 10:45:21.492 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.71163
3,2025-09-17 10:45:21.492 ,sm,inst_issued,avg,per_cycle_active,0,0.0684654
3,2025-09-17 10:45:21.492 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,45056
3,2025-09-17 10:45:21.492 ,dram,bytes_read,sum,per_second,0,1.08e+10
3,2025-09-17 10:45:21.492 ,dram,bytes_write,sum,per_second,0,8.66667e+09
3,2025-09-17 10:45:21.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
3,2025-09-17 10:45:21.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
3,2025-09-17 10:45:21.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
3,2025-09-17 10:45:21.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
3,2025-09-17 10:45:21.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512
3,2025-09-17 10:45:21.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
3,2025-09-17 10:45:21.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
3,2025-09-17 10:45:21.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
3,2025-09-17 10:45:21.492 ,lts,t_sector_op_read_hit_rate,pct,No post,0,73.6842
3,2025-09-17 10:45:21.492 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,35.9425
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,33.5529
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,11.2824
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.58737
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
3,2025-09-17 10:45:21.492 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,2.5896
4,2025-09-17 10:45:21.814 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.00504753
4,2025-09-17 10:45:21.814 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,1.13903
4,2025-09-17 10:45:21.814 ,sm,inst_executed,avg,per_cycle_active,0,0.030374
4,2025-09-17 10:45:21.814 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.13903
4,2025-09-17 10:45:21.814 ,sm,inst_issued,avg,per_cycle_active,0,0.0455611
4,2025-09-17 10:45:21.814 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,12288
4,2025-09-17 10:45:21.814 ,dram,bytes_read,sum,per_second,0,1.25833e+10
4,2025-09-17 10:45:21.814 ,dram,bytes_write,sum,per_second,0,1.08333e+10
4,2025-09-17 10:45:21.814 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
4,2025-09-17 10:45:21.814 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
4,2025-09-17 10:45:21.814 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
4,2025-09-17 10:45:21.814 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
4,2025-09-17 10:45:21.814 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
4,2025-09-17 10:45:21.814 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
4,2025-09-17 10:45:21.814 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,512
4,2025-09-17 10:45:21.814 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
4,2025-09-17 10:45:21.814 ,lts,t_sector_op_read_hit_rate,pct,No post,0,92.3997
4,2025-09-17 10:45:21.814 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,64.2595
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,10.7272
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.1198
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
4,2025-09-17 10:45:21.814 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,5.0779
5,2025-09-17 10:45:22.137 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.948596
5,2025-09-17 10:45:22.137 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,33.6703
5,2025-09-17 10:45:22.137 ,sm,inst_executed,avg,per_cycle_active,0,0.959197
5,2025-09-17 10:45:22.137 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,23.9849
5,2025-09-17 10:45:22.137 ,sm,inst_issued,avg,per_cycle_active,0,0.959396
5,2025-09-17 10:45:22.137 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
5,2025-09-17 10:45:22.137 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,5.41065e+08
5,2025-09-17 10:45:22.137 ,dram,bytes_read,sum,per_second,0,2.29523e+10
5,2025-09-17 10:45:22.137 ,dram,bytes_write,sum,per_second,0,1.32952e+10
5,2025-09-17 10:45:22.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.17898e+08
5,2025-09-17 10:45:22.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,4098
5,2025-09-17 10:45:22.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
5,2025-09-17 10:45:22.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
5,2025-09-17 10:45:22.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,1.34218e+08
5,2025-09-17 10:45:22.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,131278
5,2025-09-17 10:45:22.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
5,2025-09-17 10:45:22.137 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
5,2025-09-17 10:45:22.137 ,lts,t_sector_op_read_hit_rate,pct,No post,0,98.4019
5,2025-09-17 10:45:22.137 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.012005
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,6.43809
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,4.86682
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.491349
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,11.5193
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,2.98911
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.0202462
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,70.3218
5,2025-09-17 10:45:22.137 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0408279
6,2025-09-17 10:45:22.475 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.00473145
6,2025-09-17 10:45:22.475 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,0.787617
6,2025-09-17 10:45:22.475 ,sm,inst_executed,avg,per_cycle_active,0,0.0227534
6,2025-09-17 10:45:22.475 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,0.787617
6,2025-09-17 10:45:22.475 ,sm,inst_issued,avg,per_cycle_active,0,0.0315047
6,2025-09-17 10:45:22.475 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,12288
6,2025-09-17 10:45:22.475 ,dram,bytes_read,sum,per_second,0,1.06429e+10
6,2025-09-17 10:45:22.475 ,dram,bytes_write,sum,per_second,0,9.21429e+09
6,2025-09-17 10:45:22.475 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
6,2025-09-17 10:45:22.475 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
6,2025-09-17 10:45:22.475 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
6,2025-09-17 10:45:22.475 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
6,2025-09-17 10:45:22.475 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512
6,2025-09-17 10:45:22.475 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
6,2025-09-17 10:45:22.475 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
6,2025-09-17 10:45:22.475 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
6,2025-09-17 10:45:22.475 ,lts,t_sector_op_read_hit_rate,pct,No post,0,64.5697
6,2025-09-17 10:45:22.475 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,38.8323
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,39.2112
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,7.48375
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,3.08269
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
6,2025-09-17 10:45:22.475 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,3.06091
7,2025-09-17 10:45:22.772 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0135272
7,2025-09-17 10:45:22.772 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,1.73142
7,2025-09-17 10:45:22.772 ,sm,inst_executed,avg,per_cycle_active,0,0.0612036
7,2025-09-17 10:45:22.772 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.73142
7,2025-09-17 10:45:22.772 ,sm,inst_issued,avg,per_cycle_active,0,0.0692567
7,2025-09-17 10:45:22.772 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,40960
7,2025-09-17 10:45:22.772 ,dram,bytes_read,sum,per_second,0,1.15789e+10
7,2025-09-17 10:45:22.772 ,dram,bytes_write,sum,per_second,0,9.05263e+09
7,2025-09-17 10:45:22.772 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
7,2025-09-17 10:45:22.772 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,512
7,2025-09-17 10:45:22.772 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
7,2025-09-17 10:45:22.772 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
7,2025-09-17 10:45:22.772 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,512
7,2025-09-17 10:45:22.772 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,512
7,2025-09-17 10:45:22.772 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
7,2025-09-17 10:45:22.772 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
7,2025-09-17 10:45:22.772 ,lts,t_sector_op_read_hit_rate,pct,No post,0,73.0314
7,2025-09-17 10:45:22.772 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,64.2106
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,29.7549
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,10.1304
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,4.02414
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
7,2025-09-17 10:45:22.772 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,2.40909
8,2025-09-17 10:45:23.093 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.00505792
8,2025-09-17 10:45:23.093 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,1.14603
8,2025-09-17 10:45:23.093 ,sm,inst_executed,avg,per_cycle_active,0,0.0305608
8,2025-09-17 10:45:23.093 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,1.14603
8,2025-09-17 10:45:23.093 ,sm,inst_issued,avg,per_cycle_active,0,0.0458412
8,2025-09-17 10:45:23.093 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
8,2025-09-17 10:45:23.093 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,12288
8,2025-09-17 10:45:23.093 ,dram,bytes_read,sum,per_second,0,1.25833e+10
8,2025-09-17 10:45:23.093 ,dram,bytes_write,sum,per_second,0,1.075e+10
8,2025-09-17 10:45:23.093 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
8,2025-09-17 10:45:23.093 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
8,2025-09-17 10:45:23.093 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
8,2025-09-17 10:45:23.093 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
8,2025-09-17 10:45:23.093 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
8,2025-09-17 10:45:23.093 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,0
8,2025-09-17 10:45:23.093 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,512
8,2025-09-17 10:45:23.093 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
8,2025-09-17 10:45:23.093 ,lts,t_sector_op_read_hit_rate,pct,No post,0,92.6083
8,2025-09-17 10:45:23.093 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
8,2025-09-17 10:45:23.093 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,64.7217
8,2025-09-17 10:45:23.093 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
8,2025-09-17 10:45:23.093 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,10.7602
8,2025-09-17 10:45:23.093 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,5.13937
8,2025-09-17 10:45:23.093 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0
8,2025-09-17 10:45:23.093 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
