session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
3,2025-09-15 14:03:24.209 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
3,2025-09-15 14:03:24.209 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
3,2025-09-15 14:03:24.209 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
3,2025-09-15 14:03:24.209 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00581716
3,2025-09-15 14:03:24.209 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.000212093
3,2025-09-15 14:03:24.209 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,70.0209
3,2025-09-15 14:03:24.209 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0665566
4,2025-09-15 14:03:24.374 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.92126
4,2025-09-15 14:03:24.374 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,78.1133
4,2025-09-15 14:03:24.374 ,sm,inst_executed,avg,per_cycle_active,0,3.12431
4,2025-09-15 14:03:24.374 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,78.1133
4,2025-09-15 14:03:24.374 ,sm,inst_issued,avg,per_cycle_active,0,3.12453
4,2025-09-15 14:03:24.374 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
4,2025-09-15 14:03:24.374 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.04995e+09
4,2025-09-15 14:03:24.374 ,dram,bytes_read,sum,per_second,0,0
4,2025-09-15 14:03:24.374 ,dram,bytes_write,sum,per_second,0,0
4,2025-09-15 14:03:24.374 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
4,2025-09-15 14:03:24.374 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
4,2025-09-15 14:03:24.374 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
4,2025-09-15 14:03:24.374 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
4,2025-09-15 14:03:24.374 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
4,2025-09-15 14:03:24.374 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
4,2025-09-15 14:03:24.374 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
4,2025-09-15 14:03:24.374 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
4,2025-09-15 14:03:24.374 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9124
4,2025-09-15 14:03:24.374 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0928455
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,33.7888
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0112137
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,19.5467
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,2.37071e-07
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,4.99417
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
4,2025-09-15 14:03:24.374 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0103102
5,2025-09-15 14:03:24.528 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.62275
5,2025-09-15 14:03:24.528 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,35.5971
5,2025-09-15 14:03:24.528 ,sm,inst_executed,avg,per_cycle_active,0,0.678416
5,2025-09-15 14:03:24.528 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,16.9782
5,2025-09-15 14:03:24.528 ,sm,inst_issued,avg,per_cycle_active,0,0.679127
5,2025-09-15 14:03:24.528 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
5,2025-09-15 14:03:24.528 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.40787e+06
5,2025-09-15 14:03:24.528 ,dram,bytes_read,sum,per_second,0,0
5,2025-09-15 14:03:24.528 ,dram,bytes_write,sum,per_second,0,0
5,2025-09-15 14:03:24.528 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,8.18381e+06
5,2025-09-15 14:03:24.528 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
5,2025-09-15 14:03:24.528 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
5,2025-09-15 14:03:24.528 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
5,2025-09-15 14:03:24.528 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8.192e+06
5,2025-09-15 14:03:24.528 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
5,2025-09-15 14:03:24.528 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
5,2025-09-15 14:03:24.528 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
5,2025-09-15 14:03:24.528 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9887
5,2025-09-15 14:03:24.528 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.194209
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,32.9349
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,13.8659
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.720709
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.21679
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,37.9601
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,8.2532
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.00109491
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
5,2025-09-15 14:03:24.528 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0211579
6,2025-09-15 14:03:24.685 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.0776707
6,2025-09-15 14:03:24.685 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,4.43917
6,2025-09-15 14:03:24.685 ,sm,inst_executed,avg,per_cycle_active,0,0.101593
6,2025-09-15 14:03:24.685 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,2.5438
6,2025-09-15 14:03:24.685 ,sm,inst_issued,avg,per_cycle_active,0,0.101752
6,2025-09-15 14:03:24.685 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
6,2025-09-15 14:03:24.685 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,2.09715e+06
6,2025-09-15 14:03:24.685 ,dram,bytes_read,sum,per_second,0,0
6,2025-09-15 14:03:24.685 ,dram,bytes_write,sum,per_second,0,0
6,2025-09-15 14:03:24.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
6,2025-09-15 14:03:24.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
6,2025-09-15 14:03:24.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
6,2025-09-15 14:03:24.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
6,2025-09-15 14:03:24.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8.192e+06
6,2025-09-15 14:03:24.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
6,2025-09-15 14:03:24.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,8.192e+06
6,2025-09-15 14:03:24.685 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
6,2025-09-15 14:03:24.685 ,lts,t_sector_op_read_hit_rate,pct,No post,0,100
6,2025-09-15 14:03:24.685 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0570024
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,26.591
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,1.79403
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0116735
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,0.688838
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.00573291
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.000220688
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,70.0116
6,2025-09-15 14:03:24.685 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0622117
7,2025-09-15 14:03:24.850 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.91854
7,2025-09-15 14:03:24.850 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,78.1254
7,2025-09-15 14:03:24.850 ,sm,inst_executed,avg,per_cycle_active,0,3.12479
7,2025-09-15 14:03:24.850 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,78.1254
7,2025-09-15 14:03:24.850 ,sm,inst_issued,avg,per_cycle_active,0,3.12502
7,2025-09-15 14:03:24.850 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
7,2025-09-15 14:03:24.850 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,1.04995e+09
7,2025-09-15 14:03:24.850 ,dram,bytes_read,sum,per_second,0,0
7,2025-09-15 14:03:24.850 ,dram,bytes_write,sum,per_second,0,0
7,2025-09-15 14:03:24.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,0
7,2025-09-15 14:03:24.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
7,2025-09-15 14:03:24.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
7,2025-09-15 14:03:24.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
7,2025-09-15 14:03:24.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,0
7,2025-09-15 14:03:24.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
7,2025-09-15 14:03:24.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
7,2025-09-15 14:03:24.850 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
7,2025-09-15 14:03:24.850 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9439
7,2025-09-15 14:03:24.850 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.0940556
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,33.7876
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.0111803
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,19.5553
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,0
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,4.98588
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,0
7,2025-09-15 14:03:24.850 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.0103161
8,2025-09-15 14:03:25.005 ,sm,inst_executed,avg,per_cycle_elapsed,0,0.623584
8,2025-09-15 14:03:25.005 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,35.6023
8,2025-09-15 14:03:25.005 ,sm,inst_executed,avg,per_cycle_active,0,0.678516
8,2025-09-15 14:03:25.005 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,16.9808
8,2025-09-15 14:03:25.005 ,sm,inst_issued,avg,per_cycle_active,0,0.679231
8,2025-09-15 14:03:25.005 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
8,2025-09-15 14:03:25.005 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.40787e+06
8,2025-09-15 14:03:25.005 ,dram,bytes_read,sum,per_second,0,0
8,2025-09-15 14:03:25.005 ,dram,bytes_write,sum,per_second,0,0
8,2025-09-15 14:03:25.005 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,8.18381e+06
8,2025-09-15 14:03:25.005 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,8192
8,2025-09-15 14:03:25.005 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
8,2025-09-15 14:03:25.005 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
8,2025-09-15 14:03:25.005 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,8.192e+06
8,2025-09-15 14:03:25.005 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8192
8,2025-09-15 14:03:25.005 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
8,2025-09-15 14:03:25.005 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
8,2025-09-15 14:03:25.005 ,lts,t_sector_op_read_hit_rate,pct,No post,0,99.9887
8,2025-09-15 14:03:25.005 ,lts,t_sector_op_write_hit_rate,pct,No post,0,100
8,2025-09-15 14:03:25.005 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.195272
8,2025-09-15 14:03:25.005 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,32.9587
8,2025-09-15 14:03:25.005 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,13.8703
8,2025-09-15 14:03:25.005 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.717834
8,2025-09-15 14:03:25.005 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,1.22424
8,2025-09-15 14:03:25.005 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
