Requesting metric 'sm__cycles_active.sum'
4                                       sys__cycles_elapsed.sum                                                                             4470
5                                       sys__cycles_elapsed.sum                                                                             3719
6                                       sys__cycles_elapsed.sum                                                                             3629
7                                       sys__cycles_elapsed.sum                                                                             36867
8                                       sys__cycles_elapsed.sum                                                                             3936
9                                       sys__cycles_elapsed.sum                                                                             3903
10                                      sys__cycles_elapsed.sum                                                                             2907
11                                      sys__cycles_elapsed.sum                                                                             4314
12                                      sys__cycles_elapsed.sum                                                                             6582
13                                      sys__cycles_elapsed.sum                                                                             3049
14                                      sys__cycles_elapsed.sum                                                                             5240
15                                      sys__cycles_elapsed.sum                                                                             2899
16                                      sys__cycles_elapsed.sum                                                                             4385
17                                      sys__cycles_elapsed.sum                                                                             3283
18                                      sys__cycles_elapsed.sum                                                                             9101
19                                      sys__cycles_elapsed.sum                                                                             4297
20                                      sys__cycles_elapsed.sum                                                                             4537
21                                      sys__cycles_elapsed.sum                                                                             3023
22                                      sys__cycles_elapsed.sum                                                                             4483
23                                      sys__cycles_elapsed.sum                                                                             3932
24                                      sys__cycles_elapsed.sum                                                                             3487
25                                      sys__cycles_elapsed.sum                                                                             34316
26                                      sys__cycles_elapsed.sum                                                                             3870
27                                      sys__cycles_elapsed.sum                                                                             4187
28                                      sys__cycles_elapsed.sum                                                                             2757
29                                      sys__cycles_elapsed.sum                                                                             4181
30                                      sys__cycles_elapsed.sum                                                                             6410
31                                      sys__cycles_elapsed.sum                                                                             2871
32                                      sys__cycles_elapsed.sum                                                                             5068
33                                      sys__cycles_elapsed.sum                                                                             2838
34                                      sys__cycles_elapsed.sum                                                                             4216
35                                      sys__cycles_elapsed.sum                                                                             3146
36                                      sys__cycles_elapsed.sum                                                                             8717
37                                      sys__cycles_elapsed.sum                                                                             4017
38                                      sys__cycles_elapsed.sum                                                                             4432
39                                      sys__cycles_elapsed.sum                                                                             2829
40                                      sys__cycles_elapsed.sum                                                                             4157
41                                      sys__cycles_elapsed.sum                                                                             3462
42                                      sys__cycles_elapsed.sum                                                                             3423
43                                      sys__cycles_elapsed.sum                                                                             33028
44                                      sys__cycles_elapsed.sum                                                                             3945
45                                      sys__cycles_elapsed.sum                                                                             3930
46                                      sys__cycles_elapsed.sum                                                                             2731
47                                      sys__cycles_elapsed.sum                                                                             4139
48                                      sys__cycles_elapsed.sum                                                                             6213
49                                      sys__cycles_elapsed.sum                                                                             2873
