session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
2,2025-05-19 23:16:04.914 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
2,2025-05-19 23:16:04.914 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
2,2025-05-19 23:16:04.914 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
2,2025-05-19 23:16:04.914 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
2,2025-05-19 23:16:04.914 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
2,2025-05-19 23:16:04.914 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.6341
2,2025-05-19 23:16:04.914 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9792
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000299837
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626582
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6489
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209924
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.575
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49748
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.767942
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637316
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.98947e-05
2,2025-05-19 23:16:04.914 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842667
3,2025-05-19 23:16:08.841 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98933
3,2025-05-19 23:16:08.841 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8222
3,2025-05-19 23:16:08.841 ,sm,inst_executed,avg,per_cycle_active,0,2.99289
3,2025-05-19 23:16:08.841 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8222
3,2025-05-19 23:16:08.841 ,sm,inst_issued,avg,per_cycle_active,0,2.99289
3,2025-05-19 23:16:08.841 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
3,2025-05-19 23:16:08.841 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
3,2025-05-19 23:16:08.841 ,dram,bytes_read,sum,per_second,0,2.66006e+10
3,2025-05-19 23:16:08.841 ,dram,bytes_write,sum,per_second,0,1.51565e+09
3,2025-05-19 23:16:08.841 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.24639e+07
3,2025-05-19 23:16:08.841 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
3,2025-05-19 23:16:08.841 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
3,2025-05-19 23:16:08.841 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
3,2025-05-19 23:16:08.841 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
3,2025-05-19 23:16:08.841 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
3,2025-05-19 23:16:08.841 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
3,2025-05-19 23:16:08.841 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
3,2025-05-19 23:16:08.841 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.6442
3,2025-05-19 23:16:08.841 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9777
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000316519
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.62658
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6525
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209914
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6318
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49877
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.770456
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638625
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,8.01157e-05
3,2025-05-19 23:16:08.841 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845324
4,2025-05-19 23:16:12.750 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98797
4,2025-05-19 23:16:12.750 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8396
4,2025-05-19 23:16:12.750 ,sm,inst_executed,avg,per_cycle_active,0,2.99358
4,2025-05-19 23:16:12.750 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8396
4,2025-05-19 23:16:12.750 ,sm,inst_issued,avg,per_cycle_active,0,2.99358
4,2025-05-19 23:16:12.750 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
4,2025-05-19 23:16:12.750 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
4,2025-05-19 23:16:12.750 ,dram,bytes_read,sum,per_second,0,3.0503e+10
4,2025-05-19 23:16:12.750 ,dram,bytes_write,sum,per_second,0,1.50133e+09
4,2025-05-19 23:16:12.750 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.53013e+07
4,2025-05-19 23:16:12.750 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
4,2025-05-19 23:16:12.750 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
4,2025-05-19 23:16:12.750 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
4,2025-05-19 23:16:12.750 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
4,2025-05-19 23:16:12.750 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
4,2025-05-19 23:16:12.750 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
4,2025-05-19 23:16:12.750 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
4,2025-05-19 23:16:12.750 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4047
4,2025-05-19 23:16:12.750 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9836
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000300111
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.623969
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6552
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209921
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6387
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49907
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.766963
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638601
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.85772e-05
4,2025-05-19 23:16:12.750 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000844812
5,2025-05-19 23:16:16.679 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98906
5,2025-05-19 23:16:16.679 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8062
5,2025-05-19 23:16:16.679 ,sm,inst_executed,avg,per_cycle_active,0,2.99225
5,2025-05-19 23:16:16.679 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8062
5,2025-05-19 23:16:16.679 ,sm,inst_issued,avg,per_cycle_active,0,2.99225
5,2025-05-19 23:16:16.679 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
5,2025-05-19 23:16:16.679 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
5,2025-05-19 23:16:16.679 ,dram,bytes_read,sum,per_second,0,2.82126e+10
5,2025-05-19 23:16:16.679 ,dram,bytes_write,sum,per_second,0,1.48634e+09
5,2025-05-19 23:16:16.679 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.58304e+07
5,2025-05-19 23:16:16.679 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
5,2025-05-19 23:16:16.679 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
5,2025-05-19 23:16:16.679 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
5,2025-05-19 23:16:16.679 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
5,2025-05-19 23:16:16.679 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
5,2025-05-19 23:16:16.679 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
5,2025-05-19 23:16:16.679 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
5,2025-05-19 23:16:16.679 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.5215
5,2025-05-19 23:16:16.679 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9762
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313711
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626521
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6563
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209978
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6424
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50205
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.768752
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638814
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.87827e-05
5,2025-05-19 23:16:16.679 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000843178
6,2025-05-19 23:16:20.614 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98794
6,2025-05-19 23:16:20.614 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8234
6,2025-05-19 23:16:20.614 ,sm,inst_executed,avg,per_cycle_active,0,2.99294
6,2025-05-19 23:16:20.614 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8234
6,2025-05-19 23:16:20.614 ,sm,inst_issued,avg,per_cycle_active,0,2.99294
6,2025-05-19 23:16:20.614 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
6,2025-05-19 23:16:20.614 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
6,2025-05-19 23:16:20.614 ,dram,bytes_read,sum,per_second,0,3.17436e+10
6,2025-05-19 23:16:20.614 ,dram,bytes_write,sum,per_second,0,1.55344e+09
6,2025-05-19 23:16:20.614 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.48985e+07
6,2025-05-19 23:16:20.614 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
6,2025-05-19 23:16:20.614 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
6,2025-05-19 23:16:20.614 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
6,2025-05-19 23:16:20.614 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
6,2025-05-19 23:16:20.614 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
6,2025-05-19 23:16:20.614 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
6,2025-05-19 23:16:20.614 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
6,2025-05-19 23:16:20.614 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.381
6,2025-05-19 23:16:20.614 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9774
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000342993
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626007
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6505
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209864
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6223
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50776
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76499
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638694
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.97764e-05
6,2025-05-19 23:16:20.614 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000847872
7,2025-05-19 23:16:24.563 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98794
7,2025-05-19 23:16:24.563 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8061
7,2025-05-19 23:16:24.563 ,sm,inst_executed,avg,per_cycle_active,0,2.99224
7,2025-05-19 23:16:24.563 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8061
7,2025-05-19 23:16:24.563 ,sm,inst_issued,avg,per_cycle_active,0,2.99224
7,2025-05-19 23:16:24.563 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
7,2025-05-19 23:16:24.563 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
7,2025-05-19 23:16:24.563 ,dram,bytes_read,sum,per_second,0,3.04559e+10
7,2025-05-19 23:16:24.563 ,dram,bytes_write,sum,per_second,0,1.50145e+09
7,2025-05-19 23:16:24.563 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.41326e+07
7,2025-05-19 23:16:24.563 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
7,2025-05-19 23:16:24.563 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
7,2025-05-19 23:16:24.563 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
7,2025-05-19 23:16:24.563 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
7,2025-05-19 23:16:24.563 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
7,2025-05-19 23:16:24.563 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
7,2025-05-19 23:16:24.563 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
7,2025-05-19 23:16:24.563 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3966
7,2025-05-19 23:16:24.563 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9826
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313186
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625747
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6559
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209961
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6167
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49967
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764233
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638417
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.9632e-05
7,2025-05-19 23:16:24.563 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00084334
8,2025-05-19 23:16:28.533 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98778
8,2025-05-19 23:16:28.533 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8076
8,2025-05-19 23:16:28.533 ,sm,inst_executed,avg,per_cycle_active,0,2.9923
8,2025-05-19 23:16:28.533 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8076
8,2025-05-19 23:16:28.533 ,sm,inst_issued,avg,per_cycle_active,0,2.9923
8,2025-05-19 23:16:28.533 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
8,2025-05-19 23:16:28.533 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
8,2025-05-19 23:16:28.533 ,dram,bytes_read,sum,per_second,0,3.04955e+10
8,2025-05-19 23:16:28.533 ,dram,bytes_write,sum,per_second,0,1.49003e+09
8,2025-05-19 23:16:28.533 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.55899e+07
8,2025-05-19 23:16:28.533 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
8,2025-05-19 23:16:28.533 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
8,2025-05-19 23:16:28.533 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
8,2025-05-19 23:16:28.533 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
8,2025-05-19 23:16:28.533 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
8,2025-05-19 23:16:28.533 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
8,2025-05-19 23:16:28.533 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
8,2025-05-19 23:16:28.533 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.376
8,2025-05-19 23:16:28.533 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9739
8,2025-05-19 23:16:28.533 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000298532
8,2025-05-19 23:16:28.533 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.62588
