session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
3,2025-05-19 22:04:54.140 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764063
3,2025-05-19 22:04:54.140 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63903
3,2025-05-19 22:04:54.140 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,8.51901e-05
3,2025-05-19 22:04:54.140 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000840749
4,2025-05-19 22:04:58.131 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98958
4,2025-05-19 22:04:58.131 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8246
4,2025-05-19 22:04:58.131 ,sm,inst_executed,avg,per_cycle_active,0,2.99298
4,2025-05-19 22:04:58.131 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8246
4,2025-05-19 22:04:58.131 ,sm,inst_issued,avg,per_cycle_active,0,2.99298
4,2025-05-19 22:04:58.131 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
4,2025-05-19 22:04:58.131 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
4,2025-05-19 22:04:58.131 ,dram,bytes_read,sum,per_second,0,2.61993e+10
4,2025-05-19 22:04:58.131 ,dram,bytes_write,sum,per_second,0,1.48434e+09
4,2025-05-19 22:04:58.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.50678e+07
4,2025-05-19 22:04:58.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
4,2025-05-19 22:04:58.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
4,2025-05-19 22:04:58.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
4,2025-05-19 22:04:58.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
4,2025-05-19 22:04:58.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
4,2025-05-19 22:04:58.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
4,2025-05-19 22:04:58.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
4,2025-05-19 22:04:58.131 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.6317
4,2025-05-19 22:04:58.131 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9737
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000299483
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624641
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.649
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209802
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.5924
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49778
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764323
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637892
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,9.14471e-05
4,2025-05-19 22:04:58.131 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000844052
5,2025-05-19 22:05:02.136 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.9878
5,2025-05-19 22:05:02.136 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.825
5,2025-05-19 22:05:02.136 ,sm,inst_executed,avg,per_cycle_active,0,2.993
5,2025-05-19 22:05:02.136 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.825
5,2025-05-19 22:05:02.136 ,sm,inst_issued,avg,per_cycle_active,0,2.993
5,2025-05-19 22:05:02.136 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
5,2025-05-19 22:05:02.136 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
5,2025-05-19 22:05:02.136 ,dram,bytes_read,sum,per_second,0,2.98243e+10
5,2025-05-19 22:05:02.136 ,dram,bytes_write,sum,per_second,0,1.46671e+09
5,2025-05-19 22:05:02.136 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.57202e+07
5,2025-05-19 22:05:02.136 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
5,2025-05-19 22:05:02.136 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
5,2025-05-19 22:05:02.136 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
5,2025-05-19 22:05:02.136 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
5,2025-05-19 22:05:02.136 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
5,2025-05-19 22:05:02.136 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
5,2025-05-19 22:05:02.136 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
5,2025-05-19 22:05:02.136 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3956
5,2025-05-19 22:05:02.136 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9802
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000314377
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625017
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6581
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209867
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6407
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50722
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76287
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638797
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.79723e-05
5,2025-05-19 22:05:02.136 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000840563
6,2025-05-19 22:05:06.144 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98791
6,2025-05-19 22:05:06.144 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8246
6,2025-05-19 22:05:06.144 ,sm,inst_executed,avg,per_cycle_active,0,2.99298
6,2025-05-19 22:05:06.144 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8246
6,2025-05-19 22:05:06.144 ,sm,inst_issued,avg,per_cycle_active,0,2.99298
6,2025-05-19 22:05:06.144 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
6,2025-05-19 22:05:06.144 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
6,2025-05-19 22:05:06.144 ,dram,bytes_read,sum,per_second,0,2.99331e+10
6,2025-05-19 22:05:06.144 ,dram,bytes_write,sum,per_second,0,1.46763e+09
6,2025-05-19 22:05:06.144 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.31157e+07
6,2025-05-19 22:05:06.144 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
6,2025-05-19 22:05:06.144 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
6,2025-05-19 22:05:06.144 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
6,2025-05-19 22:05:06.144 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
6,2025-05-19 22:05:06.144 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
6,2025-05-19 22:05:06.144 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
6,2025-05-19 22:05:06.144 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
6,2025-05-19 22:05:06.144 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3849
6,2025-05-19 22:05:06.144 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9819
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000348013
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625141
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6538
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209798
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6165
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.4987
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.762192
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638453
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.26884e-05
6,2025-05-19 22:05:06.144 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000848155
7,2025-05-19 22:05:10.131 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98268
7,2025-05-19 22:05:10.131 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8085
7,2025-05-19 22:05:10.131 ,sm,inst_executed,avg,per_cycle_active,0,2.99234
7,2025-05-19 22:05:10.131 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8085
7,2025-05-19 22:05:10.131 ,sm,inst_issued,avg,per_cycle_active,0,2.99234
7,2025-05-19 22:05:10.131 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
7,2025-05-19 22:05:10.131 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
7,2025-05-19 22:05:10.131 ,dram,bytes_read,sum,per_second,0,2.86333e+10
7,2025-05-19 22:05:10.131 ,dram,bytes_write,sum,per_second,0,1.41284e+09
7,2025-05-19 22:05:10.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.73125e+07
7,2025-05-19 22:05:10.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
7,2025-05-19 22:05:10.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
7,2025-05-19 22:05:10.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
7,2025-05-19 22:05:10.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
7,2025-05-19 22:05:10.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
7,2025-05-19 22:05:10.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
7,2025-05-19 22:05:10.131 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
7,2025-05-19 22:05:10.131 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3954
7,2025-05-19 22:05:10.131 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9756
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000308704
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625427
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6598
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209889
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6506
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.52231
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.747211
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.639146
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.7027e-05
7,2025-05-19 22:05:10.131 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000846905
8,2025-05-19 22:05:14.105 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98783
8,2025-05-19 22:05:14.105 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8329
8,2025-05-19 22:05:14.105 ,sm,inst_executed,avg,per_cycle_active,0,2.99332
8,2025-05-19 22:05:14.105 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8329
8,2025-05-19 22:05:14.105 ,sm,inst_issued,avg,per_cycle_active,0,2.99332
8,2025-05-19 22:05:14.105 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
8,2025-05-19 22:05:14.105 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
8,2025-05-19 22:05:14.105 ,dram,bytes_read,sum,per_second,0,2.85074e+10
8,2025-05-19 22:05:14.105 ,dram,bytes_write,sum,per_second,0,1.39555e+09
8,2025-05-19 22:05:14.105 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.52777e+07
8,2025-05-19 22:05:14.105 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
8,2025-05-19 22:05:14.105 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
8,2025-05-19 22:05:14.105 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
8,2025-05-19 22:05:14.105 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
8,2025-05-19 22:05:14.105 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
8,2025-05-19 22:05:14.105 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
8,2025-05-19 22:05:14.105 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
8,2025-05-19 22:05:14.105 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3825
8,2025-05-19 22:05:14.105 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9781
8,2025-05-19 22:05:14.105 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000297964
8,2025-05-19 22:05:14.105 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.624976
