session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.654
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209967
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.5971
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51093
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.817438
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.637786
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.30727e-05
1,2025-05-19 01:28:48.703 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000846335
2,2025-05-19 01:28:52.611 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98787
2,2025-05-19 01:28:52.611 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8236
2,2025-05-19 01:28:52.611 ,sm,inst_executed,avg,per_cycle_active,0,2.99294
2,2025-05-19 01:28:52.611 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8236
2,2025-05-19 01:28:52.611 ,sm,inst_issued,avg,per_cycle_active,0,2.99295
2,2025-05-19 01:28:52.611 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
2,2025-05-19 01:28:52.611 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
2,2025-05-19 01:28:52.611 ,dram,bytes_read,sum,per_second,0,3.00683e+10
2,2025-05-19 01:28:52.611 ,dram,bytes_write,sum,per_second,0,1.48982e+09
2,2025-05-19 01:28:52.611 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.49545e+07
2,2025-05-19 01:28:52.611 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
2,2025-05-19 01:28:52.611 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
2,2025-05-19 01:28:52.611 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
2,2025-05-19 01:28:52.611 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
2,2025-05-19 01:28:52.611 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
2,2025-05-19 01:28:52.611 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
2,2025-05-19 01:28:52.611 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
2,2025-05-19 01:28:52.611 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.404
2,2025-05-19 01:28:52.611 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9778
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000323408
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626104
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6557
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209967
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6063
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50356
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765117
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638048
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.97144e-05
2,2025-05-19 01:28:52.611 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000848716
3,2025-05-19 01:28:56.564 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98778
3,2025-05-19 01:28:56.564 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.814
3,2025-05-19 01:28:56.564 ,sm,inst_executed,avg,per_cycle_active,0,2.99256
3,2025-05-19 01:28:56.564 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.814
3,2025-05-19 01:28:56.564 ,sm,inst_issued,avg,per_cycle_active,0,2.99256
3,2025-05-19 01:28:56.564 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
3,2025-05-19 01:28:56.564 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
3,2025-05-19 01:28:56.564 ,dram,bytes_read,sum,per_second,0,3.02753e+10
3,2025-05-19 01:28:56.564 ,dram,bytes_write,sum,per_second,0,1.50503e+09
3,2025-05-19 01:28:56.564 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.51795e+07
3,2025-05-19 01:28:56.564 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
3,2025-05-19 01:28:56.564 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
3,2025-05-19 01:28:56.564 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
3,2025-05-19 01:28:56.564 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
3,2025-05-19 01:28:56.564 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
3,2025-05-19 01:28:56.564 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
3,2025-05-19 01:28:56.564 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
3,2025-05-19 01:28:56.564 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4111
3,2025-05-19 01:28:56.564 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.979
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000312473
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625432
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6523
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209893
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6172
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.5093
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765809
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638316
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,7.31418e-05
3,2025-05-19 01:28:56.564 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841322
4,2025-05-19 01:29:00.492 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98891
4,2025-05-19 01:29:00.492 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8241
4,2025-05-19 01:29:00.492 ,sm,inst_executed,avg,per_cycle_active,0,2.99296
4,2025-05-19 01:29:00.492 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8241
4,2025-05-19 01:29:00.492 ,sm,inst_issued,avg,per_cycle_active,0,2.99296
4,2025-05-19 01:29:00.492 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
4,2025-05-19 01:29:00.492 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
4,2025-05-19 01:29:00.492 ,dram,bytes_read,sum,per_second,0,2.9216e+10
4,2025-05-19 01:29:00.492 ,dram,bytes_write,sum,per_second,0,1.48104e+09
4,2025-05-19 01:29:00.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.54689e+07
4,2025-05-19 01:29:00.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
4,2025-05-19 01:29:00.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
4,2025-05-19 01:29:00.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
4,2025-05-19 01:29:00.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
4,2025-05-19 01:29:00.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
4,2025-05-19 01:29:00.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
4,2025-05-19 01:29:00.492 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
4,2025-05-19 01:29:00.492 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4463
4,2025-05-19 01:29:00.492 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9789
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000302224
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626171
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.653
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209951
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6093
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50346
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.765073
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63796
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.03901e-05
4,2025-05-19 01:29:00.492 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000848275
5,2025-05-19 01:29:04.445 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98787
5,2025-05-19 01:29:04.445 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8162
5,2025-05-19 01:29:04.445 ,sm,inst_executed,avg,per_cycle_active,0,2.99265
5,2025-05-19 01:29:04.445 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8162
5,2025-05-19 01:29:04.445 ,sm,inst_issued,avg,per_cycle_active,0,2.99265
5,2025-05-19 01:29:04.445 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
5,2025-05-19 01:29:04.445 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
5,2025-05-19 01:29:04.445 ,dram,bytes_read,sum,per_second,0,3.03188e+10
5,2025-05-19 01:29:04.445 ,dram,bytes_write,sum,per_second,0,1.49319e+09
5,2025-05-19 01:29:04.445 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.46235e+07
5,2025-05-19 01:29:04.445 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
5,2025-05-19 01:29:04.445 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
5,2025-05-19 01:29:04.445 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
5,2025-05-19 01:29:04.445 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
5,2025-05-19 01:29:04.445 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
5,2025-05-19 01:29:04.445 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
5,2025-05-19 01:29:04.445 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
5,2025-05-19 01:29:04.445 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3992
5,2025-05-19 01:29:04.445 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9821
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313174
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626161
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6548
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209869
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6201
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50117
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.766892
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638253
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,8.70856e-05
5,2025-05-19 01:29:04.445 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.00083739
6,2025-05-19 01:29:08.414 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98779
6,2025-05-19 01:29:08.414 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.7989
6,2025-05-19 01:29:08.414 ,sm,inst_executed,avg,per_cycle_active,0,2.99196
6,2025-05-19 01:29:08.414 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.7989
6,2025-05-19 01:29:08.414 ,sm,inst_issued,avg,per_cycle_active,0,2.99196
6,2025-05-19 01:29:08.414 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
6,2025-05-19 01:29:08.414 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
6,2025-05-19 01:29:08.414 ,dram,bytes_read,sum,per_second,0,3.05109e+10
6,2025-05-19 01:29:08.414 ,dram,bytes_write,sum,per_second,0,1.49287e+09
6,2025-05-19 01:29:08.414 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.55437e+07
6,2025-05-19 01:29:08.414 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
6,2025-05-19 01:29:08.414 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
6,2025-05-19 01:29:08.414 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
6,2025-05-19 01:29:08.414 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
6,2025-05-19 01:29:08.414 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
6,2025-05-19 01:29:08.414 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
6,2025-05-19 01:29:08.414 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
6,2025-05-19 01:29:08.414 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3746
6,2025-05-19 01:29:08.414 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9775
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000300119
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625961
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6516
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.20985
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6197
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.4964
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764501
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638319
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.5414e-05
6,2025-05-19 01:29:08.414 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845244
7,2025-05-19 01:29:12.336 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98785
7,2025-05-19 01:29:12.336 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8232
7,2025-05-19 01:29:12.336 ,sm,inst_executed,avg,per_cycle_active,0,2.99293
7,2025-05-19 01:29:12.336 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8232
7,2025-05-19 01:29:12.336 ,sm,inst_issued,avg,per_cycle_active,0,2.99293
7,2025-05-19 01:29:12.336 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
7,2025-05-19 01:29:12.336 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
7,2025-05-19 01:29:12.336 ,dram,bytes_read,sum,per_second,0,3.13707e+10
7,2025-05-19 01:29:12.336 ,dram,bytes_write,sum,per_second,0,1.54582e+09
7,2025-05-19 01:29:12.336 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.3432e+07
7,2025-05-19 01:29:12.336 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
7,2025-05-19 01:29:12.336 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
7,2025-05-19 01:29:12.336 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
7,2025-05-19 01:29:12.336 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
7,2025-05-19 01:29:12.336 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
7,2025-05-19 01:29:12.336 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
7,2025-05-19 01:29:12.336 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
7,2025-05-19 01:29:12.336 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3987
7,2025-05-19 01:29:12.336 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9742
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313111
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626425
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6592
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209928
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6285
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50731
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.818691
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63853
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.1153e-05
7,2025-05-19 01:29:12.336 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000841079
8,2025-05-19 01:29:16.313 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98786
8,2025-05-19 01:29:16.313 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8247
8,2025-05-19 01:29:16.313 ,sm,inst_executed,avg,per_cycle_active,0,2.99299
8,2025-05-19 01:29:16.313 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8247
8,2025-05-19 01:29:16.313 ,sm,inst_issued,avg,per_cycle_active,0,2.99299
8,2025-05-19 01:29:16.313 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
8,2025-05-19 01:29:16.313 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
8,2025-05-19 01:29:16.313 ,dram,bytes_read,sum,per_second,0,3.0089e+10
8,2025-05-19 01:29:16.313 ,dram,bytes_write,sum,per_second,0,1.47354e+09
8,2025-05-19 01:29:16.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.4113e+07
8,2025-05-19 01:29:16.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
8,2025-05-19 01:29:16.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
8,2025-05-19 01:29:16.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
8,2025-05-19 01:29:16.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
8,2025-05-19 01:29:16.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
8,2025-05-19 01:29:16.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
8,2025-05-19 01:29:16.313 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
8,2025-05-19 01:29:16.313 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3783
8,2025-05-19 01:29:16.313 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9784
8,2025-05-19 01:29:16.313 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000310906
8,2025-05-19 01:29:16.313 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625281
