session_id,duration_ms,location,metric_name,rollup_operation,Post,range_name,metric_value
3,2025-05-19 22:40:31.295 ,sm,inst_executed,avg,per_cycle_active,0,2.99257
3,2025-05-19 22:40:31.295 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8142
3,2025-05-19 22:40:31.295 ,sm,inst_issued,avg,per_cycle_active,0,2.99257
3,2025-05-19 22:40:31.295 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
3,2025-05-19 22:40:31.295 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
3,2025-05-19 22:40:31.295 ,dram,bytes_read,sum,per_second,0,3.08567e+10
3,2025-05-19 22:40:31.295 ,dram,bytes_write,sum,per_second,0,1.53389e+09
3,2025-05-19 22:40:31.295 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.29984e+07
3,2025-05-19 22:40:31.295 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
3,2025-05-19 22:40:31.295 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
3,2025-05-19 22:40:31.295 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
3,2025-05-19 22:40:31.295 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
3,2025-05-19 22:40:31.295 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
3,2025-05-19 22:40:31.295 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
3,2025-05-19 22:40:31.295 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
3,2025-05-19 22:40:31.295 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4131
3,2025-05-19 22:40:31.295 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9805
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.00031426
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.627079
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6606
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.21008
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6277
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.51006
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76556
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.63839
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.42347e-05
3,2025-05-19 22:40:31.295 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000849566
4,2025-05-19 22:40:35.185 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98794
4,2025-05-19 22:40:35.185 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8137
4,2025-05-19 22:40:35.185 ,sm,inst_executed,avg,per_cycle_active,0,2.99255
4,2025-05-19 22:40:35.185 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8137
4,2025-05-19 22:40:35.185 ,sm,inst_issued,avg,per_cycle_active,0,2.99255
4,2025-05-19 22:40:35.185 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
4,2025-05-19 22:40:35.185 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
4,2025-05-19 22:40:35.185 ,dram,bytes_read,sum,per_second,0,3.05238e+10
4,2025-05-19 22:40:35.185 ,dram,bytes_write,sum,per_second,0,1.499e+09
4,2025-05-19 22:40:35.185 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.39411e+07
4,2025-05-19 22:40:35.185 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
4,2025-05-19 22:40:35.185 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
4,2025-05-19 22:40:35.185 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
4,2025-05-19 22:40:35.185 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
4,2025-05-19 22:40:35.185 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
4,2025-05-19 22:40:35.185 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
4,2025-05-19 22:40:35.185 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
4,2025-05-19 22:40:35.185 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3894
4,2025-05-19 22:40:35.185 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9811
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000313079
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625685
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6558
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209894
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6296
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.50311
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.764866
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638534
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,6.33172e-05
4,2025-05-19 22:40:35.185 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000845504
5,2025-05-19 22:40:39.083 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98792
5,2025-05-19 22:40:39.083 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8227
5,2025-05-19 22:40:39.083 ,sm,inst_executed,avg,per_cycle_active,0,2.99291
5,2025-05-19 22:40:39.083 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8227
5,2025-05-19 22:40:39.083 ,sm,inst_issued,avg,per_cycle_active,0,2.99291
5,2025-05-19 22:40:39.083 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
5,2025-05-19 22:40:39.083 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
5,2025-05-19 22:40:39.083 ,dram,bytes_read,sum,per_second,0,3.05413e+10
5,2025-05-19 22:40:39.083 ,dram,bytes_write,sum,per_second,0,1.5027e+09
5,2025-05-19 22:40:39.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.46462e+07
5,2025-05-19 22:40:39.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
5,2025-05-19 22:40:39.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
5,2025-05-19 22:40:39.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
5,2025-05-19 22:40:39.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
5,2025-05-19 22:40:39.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
5,2025-05-19 22:40:39.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
5,2025-05-19 22:40:39.083 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
5,2025-05-19 22:40:39.083 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.3985
5,2025-05-19 22:40:39.083 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9809
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000315229
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.625862
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6502
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209819
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6152
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49621
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.767197
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638257
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,7.1278e-05
5,2025-05-19 22:40:39.083 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842305
6,2025-05-19 22:40:43.008 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98797
6,2025-05-19 22:40:43.008 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8238
6,2025-05-19 22:40:43.008 ,sm,inst_executed,avg,per_cycle_active,0,2.99295
6,2025-05-19 22:40:43.008 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8238
6,2025-05-19 22:40:43.008 ,sm,inst_issued,avg,per_cycle_active,0,2.99295
6,2025-05-19 22:40:43.008 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
6,2025-05-19 22:40:43.008 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
6,2025-05-19 22:40:43.008 ,dram,bytes_read,sum,per_second,0,3.03978e+10
6,2025-05-19 22:40:43.008 ,dram,bytes_write,sum,per_second,0,1.48721e+09
6,2025-05-19 22:40:43.008 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.42381e+07
6,2025-05-19 22:40:43.008 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
6,2025-05-19 22:40:43.008 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
6,2025-05-19 22:40:43.008 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
6,2025-05-19 22:40:43.008 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
6,2025-05-19 22:40:43.008 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
6,2025-05-19 22:40:43.008 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
6,2025-05-19 22:40:43.008 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
6,2025-05-19 22:40:43.008 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.383
6,2025-05-19 22:40:43.008 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9801
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000300235
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626209
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6497
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209888
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.6274
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.49972
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.76519
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638634
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.87841e-05
6,2025-05-19 22:40:43.008 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000842947
7,2025-05-19 22:40:46.909 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98793
7,2025-05-19 22:40:46.909 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.8067
7,2025-05-19 22:40:46.909 ,sm,inst_executed,avg,per_cycle_active,0,2.99227
7,2025-05-19 22:40:46.909 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.8067
7,2025-05-19 22:40:46.909 ,sm,inst_issued,avg,per_cycle_active,0,2.99227
7,2025-05-19 22:40:46.909 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
7,2025-05-19 22:40:46.909 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
7,2025-05-19 22:40:46.909 ,dram,bytes_read,sum,per_second,0,3.02637e+10
7,2025-05-19 22:40:46.909 ,dram,bytes_write,sum,per_second,0,1.49184e+09
7,2025-05-19 22:40:46.909 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.55085e+07
7,2025-05-19 22:40:46.909 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
7,2025-05-19 22:40:46.909 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
7,2025-05-19 22:40:46.909 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
7,2025-05-19 22:40:46.909 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
7,2025-05-19 22:40:46.909 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
7,2025-05-19 22:40:46.909 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
7,2025-05-19 22:40:46.909 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
7,2025-05-19 22:40:46.909 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.4054
7,2025-05-19 22:40:46.909 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9855
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000311011
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626437
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_wait_per_warp_active,pct,No post,0,18.6528
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_short_scoreboard_per_warp_active,pct,No post,0,0.209905
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_not_selected_per_warp_active,pct,No post,0,37.609
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_sleeping_per_warp_active,pct,No post,0,0
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_barrier_per_warp_active,pct,No post,0,3.4935
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_membar_per_warp_active,pct,No post,0,0
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_tex_throttle_per_warp_active,pct,No post,0,0
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_mio_throttle_per_warp_active,pct,No post,0,0.773422
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_math_pipe_throttle_per_warp_active,pct,No post,0,0.638182
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_lg_throttle_per_warp_active,pct,No post,0,5.902e-05
7,2025-05-19 22:40:46.909 ,smsp,warp_issue_stalled_drain_per_warp_active,pct,No post,0,0.000840263
8,2025-05-19 22:40:50.835 ,sm,inst_executed,avg,per_cycle_elapsed,0,2.98972
8,2025-05-19 22:40:50.835 ,sm,instruction_throughput,avg,pct_of_peak_sustained_active,0,74.7972
8,2025-05-19 22:40:50.835 ,sm,inst_executed,avg,per_cycle_active,0,2.99189
8,2025-05-19 22:40:50.835 ,sm,inst_issued,avg,pct_of_peak_sustained_active,0,74.7972
8,2025-05-19 22:40:50.835 ,sm,inst_issued,avg,per_cycle_active,0,2.99189
8,2025-05-19 22:40:50.835 ,smsp,sass_thread_inst_executed_op_fp64_pred_on,sum,No post,0,0
8,2025-05-19 22:40:50.835 ,smsp,sass_thread_inst_executed_op_integer_pred_on,sum,No post,0,3.36803e+10
8,2025-05-19 22:40:50.835 ,dram,bytes_read,sum,per_second,0,2.80511e+10
8,2025-05-19 22:40:50.835 ,dram,bytes_write,sum,per_second,0,1.488e+09
8,2025-05-19 22:40:50.835 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld_lookup_hit,sum,No post,0,1.48663e+07
8,2025-05-19 22:40:50.835 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st_lookup_hit,sum,No post,0,0
8,2025-05-19 22:40:50.835 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red_lookup_hit,sum,No post,0,0
8,2025-05-19 22:40:50.835 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom_lookup_hit,sum,No post,0,0
8,2025-05-19 22:40:50.835 ,l1tex,t_sectors_pipe_lsu_mem_global_op_ld,sum,No post,0,2.14748e+09
8,2025-05-19 22:40:50.835 ,l1tex,t_sectors_pipe_lsu_mem_global_op_st,sum,No post,0,8.38861e+06
8,2025-05-19 22:40:50.835 ,l1tex,t_sectors_pipe_lsu_mem_global_op_red,sum,No post,0,0
8,2025-05-19 22:40:50.835 ,l1tex,t_sectors_pipe_lsu_mem_global_op_atom,sum,No post,0,0
8,2025-05-19 22:40:50.835 ,lts,t_sector_op_read_hit_rate,pct,No post,0,93.5289
8,2025-05-19 22:40:50.835 ,lts,t_sector_op_write_hit_rate,pct,No post,0,99.9792
8,2025-05-19 22:40:50.835 ,smsp,warp_issue_stalled_imc_miss_per_warp_active,pct,No post,0,0.000298425
8,2025-05-19 22:40:50.835 ,smsp,warp_issue_stalled_long_scoreboard_per_warp_active,pct,No post,0,0.626827
